scenario,milestone_year,period,rep_period,weight
4,2030,82,44,0.2569701192307189
4,2030,83,25,0.4641348497001219
4,2030,83,27,0.045109065727734265
4,2030,83,30,0.215207614863069
4,2030,83,33,0.033125878897192075
4,2030,83,37,0.15655354826546242
4,2030,83,42,0.04756891625704764
4,2030,83,43,0.03830012628937262
4,2030,84,25,0.12236692241100794
4,2030,84,30,0.27685577607982087
4,2030,84,37,0.5546371907419162
4,2030,84,42,0.046140110767255084
4,2030,85,25,0.0632812897871191
4,2030,85,29,0.018342840657050757
4,2030,85,30,0.09689413389010793
4,2030,85,34,0.060283662538264185
4,2030,85,36,0.014426243391362814
4,2030,85,37,0.7467718297360952
4,2030,86,25,0.23705172634015045
4,2030,86,31,0.0698443249459706
4,2030,86,37,0.040892626833508784
4,2030,86,43,0.3722426851643272
4,2030,86,47,0.27996863671604305
4,2030,87,26,0.014368095612738512
4,2030,87,34,0.028427887729720484
4,2030,87,35,0.033781877360734694
4,2030,87,39,0.02264264804532224
4,2030,87,41,0.1157630230169506
4,2030,87,45,0.039535282768493635
4,2030,87,46,0.04417623099070377
4,2030,87,47,0.6845902600763599
4,2030,87,48,0.016714694398976184
4,2030,88,26,0.06725170054264037
4,2030,88,30,0.13631956539509765
4,2030,88,34,0.1678706496614491
4,2030,88,35,0.4661175635605365
4,2030,88,37,0.013502755400048654
4,2030,88,39,0.06142108747612278
4,2030,88,43,0.087516677964105
4,2030,89,26,0.014531011144743035
4,2030,89,28,0.12597674715080084
4,2030,89,30,0.12451482815496835
4,2030,89,34,0.027989483847708947
4,2030,89,37,0.5813281704363652
4,2030,89,40,0.12565975926541365
4,2030,90,26,0.02351551268544507
4,2030,90,29,0.18947818981972983
4,2030,90,37,0.15553550067697525
4,2030,90,39,0.3887122943446986
4,2030,90,43,0.10298545876429713
4,2030,90,47,0.139773043708854
4,2030,91,26,0.09400149831340214
4,2030,91,28,0.5382454467761021
4,2030,91,34,0.11469026615503548
4,2030,91,43,0.16181979011169467
4,2030,91,47,0.09124299864376566
4,2030,92,26,0.37350643133952516
4,2030,92,34,0.12378283465241122
4,2030,92,47,0.5027107340080637
4,2030,93,29,0.08911269948081335
4,2030,93,30,0.06819682043480342
4,2030,93,31,0.03863809940787723
4,2030,93,36,0.01521668988099218
4,2030,93,37,0.700606150094013
4,2030,93,43,0.03435110841061193
4,2030,93,44,0.011586249450357472
4,2030,93,48,0.042292182840531545
4,2030,94,28,0.18126383668316653
4,2030,94,30,0.23601043570473618
4,2030,94,34,0.15255541112188073
4,2030,94,35,0.12656965858313177
4,2030,94,37,0.021981231563116335
4,2030,94,43,0.28161942634396847
4,2030,95,30,0.22695841083758997
4,2030,95,34,0.14871584795359177
4,2030,95,35,0.05155474950989543
4,2030,95,37,0.4626306749758136
4,2030,95,43,0.11014031672310914
4,2030,96,25,0.10283480056563926
4,2030,96,30,0.32531269721459755
4,2030,96,37,0.5397119848589569
4,2030,96,40,0.019755100141811126
4,2030,96,42,0.012385417218995153
4,2030,97,25,0.022253767395488882
4,2030,97,29,0.1826138663533187
4,2030,97,31,0.02666516179769977
4,2030,97,34,0.06853009630048727
4,2030,97,37,0.5218405965271691
4,2030,97,43,0.17809651162583634
4,2030,98,25,0.11136482626640667
4,2030,98,30,0.09490201740115785
4,2030,98,31,0.6757539452965537
4,2030,98,34,0.11797921103588178
4,2030,99,25,0.04494426196268326
4,2030,99,29,0.010660721795675414
4,2030,99,30,0.12132423289891413
4,2030,99,33,0.17024530436153856
4,2030,99,34,0.10069945640832313
4,2030,99,37,0.4959810094800245
4,2030,99,43,0.05614501309284103
4,2030,100,26,0.11284871998964062
4,2030,100,28,0.01942252717743674
4,2030,100,30,0.033469276299417046
4,2030,100,34,0.09539932166852724
4,2030,100,40,0.10626878853324911
4,2030,100,43,0.16542740560585018
4,2030,100,47,0.46716396072587907
4,2030,101,26,0.4394340028894885
4,2030,101,47,0.5605659971105115
4,2030,102,26,0.6628934198700136
4,2030,102,34,0.08254762863088462
4,2030,102,47,0.25455895149910174
4,2030,103,26,0.6721489508727186
4,2030,103,30,0.06198335356191486
4,2030,103,34,0.0461868420060793
4,2030,103,35,0.05489659837152362
4,2030,103,47,0.16478425518776368
4,2030,104,26,0.5724761326630142
4,2030,104,34,0.07266799926030325
4,2030,104,37,0.19773813855200206
4,2030,104,47,0.15711772952468053
4,2030,105,26,0.16999829148737214
4,2030,105,27,0.0444615285204792
4,2030,105,32,0.046653314467135436
4,2030,105,38,0.05548240705213961
4,2030,105,40,0.035381415747639415
4,2030,105,45,0.06282717683415914
4,2030,105,47,0.585195865891075
4,2030,106,26,0.6121548939953091
4,2030,106,28,0.01903211473597033
4,2030,106,34,0.041384948850972325
4,2030,106,35,0.09215487207308114
4,2030,106,47,0.23527317034466716
4,2030,107,25,0.018424207477933174
4,2030,107,30,0.31108348956182547
4,2030,107,31,0.6592814584749527
4,2030,107,34,0.011210844485288822
4,2030,108,25,0.1363963519129754
4,2030,108,30,0.23806760273439498
4,2030,108,33,0.29721251116421044
4,2030,108,37,0.32832353418841925
4,2030,109,28,0.032021492853863145
4,2030,109,34,0.17835578825731369
4,2030,109,35,0.05126298559773012
4,2030,109,37,0.21521338430908596
4,2030,109,43,0.5231463489820072
4,2030,110,25,0.15777121012805154
4,2030,110,29,0.08617769861590785
4,2030,110,30,0.06478819132377618
4,2030,110,34,0.04933030736073978
4,2030,110,43,0.6419325925715247
4,2030,111,34,1.0
4,2030,112,25,0.09701393052503886
4,2030,112,30,0.33185164025884756
4,2030,112,33,0.2318093697012772
4,2030,112,37,0.2798256931251535
4,2030,112,40,0.05949936638968284
4,2030,113,26,0.4947662819641674
4,2030,113,28,0.14877169798067455
4,2030,113,46,0.0771119715544588
4,2030,113,47,0.2793500485006992
4,2030,114,26,0.4579592474929509
4,2030,114,35,0.04040703909844748
4,2030,114,39,0.2128967211078427
4,2030,114,43,0.13118336364713898
4,2030,114,47,0.15755362865361996
4,2030,115,26,0.44846832170321815
4,2030,115,34,0.10134943784657077
4,2030,115,35,0.10409173345001962
4,2030,115,37,0.14108171899344274
4,2030,115,43,0.17846533580032928
4,2030,115,47,0.026543452206419425
4,2030,116,26,0.5591218965382946
4,2030,116,28,0.17966415138858585
4,2030,116,34,0.03360509668902228
4,2030,116,43,0.02097119741238173
4,2030,116,47,0.20663765797171565
4,2030,117,26,0.7430553714522394
4,2030,117,28,0.021225105354590542
4,2030,117,35,0.1530771624131472
4,2030,117,43,0.03382688888280334
4,2030,117,47,0.04881547189721961
4,2030,118,29,0.20884262762847225
4,2030,118,34,0.1094033305347619
4,2030,118,39,0.2902620877727493
4,2030,118,43,0.27929680778556704
4,2030,118,48,0.11219514627844951
4,2030,119,25,0.08986892631737374
4,2030,119,27,0.6095673399662314
4,2030,119,28,0.17758574682332684
4,2030,119,35,0.07717251632772511
4,2030,119,37,0.04580547056534294
4,2030,120,25,0.12296339166186918
4,2030,120,27,0.5165537558403994
4,2030,120,30,0.05252566189856397
4,2030,120,34,0.11288908152318745
4,2030,120,37,0.17125867930219807
4,2030,120,43,0.023809429773781914
4,2030,121,26,0.05474155743735157
4,2030,121,28,0.05212489345188604
4,2030,121,30,0.20938551574343012
4,2030,121,34,0.255176352721197
4,2030,121,43,0.4285716806461352
4,2030,122,26,0.2743630371027957
4,2030,122,28,0.0661542107717761
4,2030,122,30,0.1250692161901295
4,2030,122,34,0.12858133279477277
4,2030,122,43,0.33932439609251025
4,2030,122,47,0.06650780704801576
4,2030,123,26,0.4955234217527034
4,2030,123,28,0.047034422130474214
4,2030,123,38,0.11522969116671641
4,2030,123,40,0.05649736472142331
4,2030,123,47,0.2857151002286826
4,2030,124,25,0.055509568893698964
4,2030,124,26,0.5903102421439076
4,2030,124,29,0.050259088996807616
4,2030,124,37,0.12820200041258348
4,2030,124,38,0.02460166399569653
4,2030,124,43,0.12778786411602516
4,2030,124,47,0.02332957144128065
4,2030,125,26,0.49087848587299693
4,2030,125,29,0.03257957237841144
4,2030,125,31,0.058230496304014924
4,2030,125,35,0.05797853993881957
4,2030,125,37,0.08073027321292935
4,2030,125,38,0.027684084764975792
4,2030,125,39,0.11955385750967502
4,2030,125,43,0.09036569396550534
4,2030,125,47,0.041998996052671766
4,2030,126,26,0.5952520700985998
4,2030,126,28,0.11763397589912085
4,2030,126,34,0.03616325411391693
4,2030,126,37,0.11231374004998994
4,2030,126,40,0.08326866339663701
4,2030,126,43,0.017192034936455356
4,2030,126,46,0.038176261505280036
4,2030,127,29,0.7638218261587717
4,2030,127,34,0.10482471896460697
4,2030,127,35,0.03247371403598368
4,2030,127,39,0.07894378999223081
4,2030,127,45,0.019935950848406794
4,2030,128,26,0.1668623320069814
4,2030,128,28,0.3824484434513103
4,2030,128,30,0.17605493380726728
4,2030,128,40,0.27463429073444107
4,2030,129,26,0.49410455932514047
4,2030,129,30,0.03128154365191058
4,2030,129,34,0.03251784495140281
4,2030,129,35,0.05728982304401905
4,2030,129,39,0.24170610446533272
4,2030,129,43,0.14310012456219437
4,2030,130,25,0.03423719319256358
4,2030,130,30,0.1170713495730513
4,2030,130,34,0.12072364396842201
4,2030,130,43,0.727967813265963
4,2030,131,25,0.011971713840813044
4,2030,131,30,0.3473376323453695
4,2030,131,31,0.010102380288434014
4,2030,131,33,0.28697038636649513
4,2030,131,34,0.08771859440334352
4,2030,131,43,0.2558992927555447
4,2030,132,27,0.022602385076742875
4,2030,132,30,0.8874318242326995
4,2030,132,31,0.016311100930729964
4,2030,132,37,0.010886824195213684
4,2030,132,38,0.032638178459830566
4,2030,132,43,0.01619796591907044
4,2030,132,46,0.013931721185712958
4,2030,133,30,0.6609509659100656
4,2030,133,32,0.03171542646434533
4,2030,133,37,0.05906388628103877
4,2030,133,43,0.24826972134455025
4,2030,134,27,0.04961377790106983
4,2030,134,30,0.6741964566148063
4,2030,134,34,0.14903621923110502
4,2030,134,38,0.01464689753171967
4,2030,134,43,0.1125066487212992
4,2030,135,30,1.0
4,2030,136,25,0.07319519544294417
4,2030,136,28,0.011128594068773787
4,2030,136,30,0.31811423499208935
4,2030,136,37,0.015362704620013726
4,2030,136,42,0.582199270876179
4,2030,137,25,0.13924464116850524
4,2030,137,27,0.01559915217547809
4,2030,137,30,0.06293463009157332
4,2030,137,32,0.5163196127869011
4,2030,137,33,0.016202785064611834
4,2030,137,35,0.037490561642988286
4,2030,137,37,0.10808612775318177
4,2030,137,43,0.10412248931676032
4,2030,138,26,0.48825338581196503
4,2030,138,27,0.02680301121225245
4,2030,138,28,0.037563386540928674
4,2030,138,32,0.09628042661243613
4,2030,138,34,0.09908194203711683
4,2030,138,43,0.1402863465590631
4,2030,138,46,0.11173150122623778
4,2030,139,26,0.6811560994879527
4,2030,139,27,0.046601130028912266
4,2030,139,34,0.09706809291536424
4,2030,139,35,0.028786851987961007
4,2030,139,39,0.06466553464862723
4,2030,139,41,0.023735980340356913
4,2030,139,43,0.05798631059082563
4,2030,140,26,0.0461029693253149
4,2030,140,27,0.010083069662998911
4,2030,140,34,0.23278123850766919
4,2030,140,39,0.02346591549763062
4,2030,140,43,0.6043046252919059
4,2030,140,45,0.08326218171448045
4,2030,141,27,0.24722315911676715
4,2030,141,30,0.461486454647669
4,2030,141,32,0.01169793182875462
4,2030,141,34,0.034163154226733175
4,2030,141,43,0.2454293001800761
4,2030,142,27,0.5454578868156952
4,2030,142,28,0.1272612617288399
4,2030,142,30,0.26343079797586694
4,2030,142,34,0.0430019830207833
4,2030,142,46,0.0208480704588147
4,2030,143,27,0.28563794459814906
4,2030,143,30,0.3569813938781123
4,2030,143,34,0.13520741366311062
4,2030,143,43,0.22217324786062803
4,2030,144,27,0.3841435976793825
4,2030,144,28,0.07453880230705483
4,2030,144,30,0.2555748611789273
4,2030,144,34,0.0342330969341231
4,2030,144,43,0.23972779916113585
4,2030,144,46,0.011781842739376429
4,2030,145,26,0.12257219376801828
4,2030,145,34,0.24750519170242224
4,2030,145,43,0.6299226145295594
4,2030,146,26,0.3333757612755033
4,2030,146,32,0.032120480779941236
4,2030,146,34,0.05306319020130121
4,2030,146,43,0.45769887072986926
4,2030,146,46,0.10220372624390846
4,2030,146,47,0.021537970769476517
4,2030,147,26,0.5991192907333107
4,2030,147,28,0.012589568254345863
4,2030,147,29,0.04413048200578369
4,2030,147,31,0.014248324171001449
4,2030,147,32,0.022136943660678088
4,2030,147,38,0.13657411067105546
4,2030,147,45,0.01127115601298689
4,2030,147,46,0.06565133576632066
4,2030,147,47,0.09427878872451706
4,2030,148,26,0.919807192950512
4,2030,148,27,0.012275096219997022
4,2030,148,34,0.03650748762950791
4,2030,148,39,0.013533336302468503
4,2030,148,43,0.01787688689751464
4,2030,149,27,0.37937628142515667
4,2030,149,29,0.20313014717800942
4,2030,149,30,0.21854525175158734
4,2030,149,34,0.16344238350633428
4,2030,149,45,0.02361429276741337
4,2030,149,48,0.011891643371498894
4,2030,150,26,0.1805520167908566
4,2030,150,28,0.01585273057822808
4,2030,150,30,0.0757323727113573
4,2030,150,40,0.727862879919558
4,2030,151,29,0.33492150117238584
4,2030,151,38,0.36471782691128074
4,2030,151,43,0.21585344327458003
4,2030,151,48,0.08450722864175338
4,2030,152,26,0.3343727419338918
4,2030,152,34,0.017110964069946128
4,2030,152,35,0.1618862816321286
4,2030,152,39,0.17252357343038105
4,2030,152,41,0.23181621671043792
4,2030,152,45,0.028098919138955555
4,2030,152,46,0.05419130308425893
4,2030,153,30,0.3877902485057129
4,2030,153,32,0.12004815427725433
4,2030,153,33,0.17566424659582994
4,2030,153,37,0.05075132483432057
4,2030,153,40,0.02293220871410741
4,2030,153,43,0.2428138170727747
4,2030,154,26,0.3383539080080393
4,2030,154,30,0.028689394914061365
4,2030,154,40,0.022000078312723426
4,2030,154,43,0.04690279669107044
4,2030,154,46,0.5640538220741054
4,2030,155,27,0.5103818637548736
4,2030,155,29,0.12310433795544441
4,2030,155,34,0.18932457961052176
4,2030,155,35,0.052994210279655125
4,2030,155,39,0.09844448306423396
4,2030,155,48,0.02575052533527107
4,2030,156,26,0.14625660821233147
4,2030,156,28,0.13133399204048474
4,2030,156,30,0.032014490551333284
4,2030,156,32,0.21402569304990682
4,2030,156,40,0.30909521018608116
4,2030,156,43,0.16727400595986258
4,2030,157,26,0.6801587001442486
4,2030,157,32,0.01824776619438681
4,2030,157,35,0.02758724563866763
4,2030,157,38,0.05403382108405289
4,2030,157,39,0.1269069424606501
4,2030,157,43,0.013671573752628825
4,2030,157,46,0.024260899985625608
4,2030,157,47,0.055133050739739564
4,2030,158,43,1.0
4,2030,159,26,0.17732752196298343
4,2030,159,32,0.03339942472072252
4,2030,159,40,0.06839186649511382
4,2030,159,43,0.4917936035805586
4,2030,159,46,0.18000492838137175
4,2030,159,47,0.04908265485924983
4,2030,160,26,0.6126844029710236
4,2030,160,28,0.0994022514894113
4,2030,160,32,0.08800305955972842
4,2030,160,34,0.029032146443385733
4,2030,160,40,0.01284952262836245
4,2030,160,46,0.15802861690808867
4,2030,161,26,0.18022244891475928
4,2030,161,30,0.24553440440758842
4,2030,161,37,0.04366105933207082
4,2030,161,43,0.331151424138556
4,2030,161,45,0.02442043561405556
4,2030,161,48,0.17501022759296997
4,2030,162,26,0.5470912852548175
4,2030,162,28,0.07003524173849612
4,2030,162,32,0.09760861306146072
4,2030,162,34,0.019478260023133128
4,2030,162,40,0.08337770716439044
4,2030,162,43,0.08515685632653701
4,2030,162,46,0.09725203643116496
4,2030,163,26,0.6438684667879445
4,2030,163,39,0.22569038101239436
4,2030,163,41,0.030287551183925107
4,2030,163,46,0.0317835758884471
4,2030,163,47,0.04395196751613465
4,2030,163,48,0.024418057611154207
4,2030,164,26,0.3300085198645148
4,2030,164,28,0.044940174985460234
4,2030,164,40,0.05255374087425224
4,2030,164,43,0.47866909182654066
4,2030,164,46,0.09382847244923202
4,2030,165,26,0.3765068493094922
4,2030,165,37,0.043414930642759815
4,2030,165,40,0.25115530887615745
4,2030,165,43,0.3289229111715905
4,2030,166,26,0.135484844751876
4,2030,166,40,0.014199557693120434
4,2030,166,45,0.5950257030764196
4,2030,166,47,0.2552898944785842
4,2030,167,26,0.4377988721945861
4,2030,167,28,0.0692240716336231
4,2030,167,30,0.043212376761130766
4,2030,167,40,0.33067662723214003
4,2030,167,46,0.11908805217852007
4,2030,168,26,0.18668233625894035
4,2030,168,27,0.03288363941495169
4,2030,168,34,0.054337881808142946
4,2030,168,39,0.4207748722948531
4,2030,168,43,0.20501079993893742
4,2030,168,45,0.1003104702841745
4,2030,169,26,0.5430519853264896
4,2030,169,28,0.024950599515215055
4,2030,169,32,0.055842580391487366
4,2030,169,34,0.08181610273691978
4,2030,169,40,0.13229777050538866
4,2030,169,43,0.11641581009152026
4,2030,169,46,0.045625151432979426
4,2030,170,29,0.025815051916784133
4,2030,170,39,0.04743943542151944
4,2030,170,43,0.7188136494849603
4,2030,170,45,0.08680054477134896
4,2030,170,48,0.12113131840538717
4,2030,171,30,0.2058687405502583
4,2030,171,33,0.40870812421250596
4,2030,171,43,0.3854231352372357
4,2030,172,25,0.0214624689922388
4,2030,172,27,0.6002902951420228
4,2030,172,28,0.11067174603773311
4,2030,172,31,0.01034794846024959
4,2030,172,32,0.04402601958887803
4,2030,172,33,0.018659260616442543
4,2030,172,37,0.1057755209726242
4,2030,172,42,0.026769624677591416
4,2030,172,43,0.01026915744557913
4,2030,172,46,0.051727958066640344
4,2030,173,26,0.28935630356554154
4,2030,173,34,0.10904635095594678
4,2030,173,38,0.06828087078839491
4,2030,173,43,0.22329050377707682
4,2030,173,46,0.3100259709130399
4,2030,174,26,0.7335437014546993
4,2030,174,34,0.029687861566921575
4,2030,174,41,0.11149424132009923
4,2030,174,46,0.12527419565827996
4,2030,175,26,0.35203036786317893
4,2030,175,32,0.030104662150026277
4,2030,175,39,0.23161199304675553
4,2030,175,45,0.3368886631806984
4,2030,175,46,0.04936431375934092
4,2030,176,27,0.5548755679745085
4,2030,176,30,0.15415309523235352
4,2030,176,37,0.10117578334149106
4,2030,176,43,0.18979555345164692
4,2030,177,26,0.032872269475281296
4,2030,177,30,0.08696015676009936
4,2030,177,32,0.03267238713165269
4,2030,177,34,0.04495511188515735
4,2030,177,40,0.05012092331729969
4,2030,177,43,0.7169739664987117
4,2030,177,46,0.035445184931797935
4,2030,178,26,0.1796455358440742
4,2030,178,27,0.38430379065158954
4,2030,178,30,0.14788820058498459
4,2030,178,34,0.28816247291935176
4,2030,179,26,0.30446155868898367
4,2030,179,30,0.38219924969321206
4,2030,179,32,0.3133391916178044
4,2030,180,26,0.7710211369053418
4,2030,180,30,0.08377526535831858
4,2030,180,32,0.0679453897281514
4,2030,180,40,0.053927357646768884
4,2030,180,46,0.023330850361419363
4,2030,181,26,0.8919295013740001
4,2030,181,32,0.02683975193549421
4,2030,181,38,0.02918131094386289
4,2030,181,45,0.04094014939168854
4,2030,181,46,0.011109286354954282
4,2030,182,26,0.7264417682116238
4,2030,182,27,0.030132118541778795
4,2030,182,34,0.01942202150275717
4,2030,182,39,0.07769156465375664
4,2030,182,45,0.11489464809673301
4,2030,182,48,0.031417878993350655
4,2030,183,26,0.3468008623961974
4,2030,183,30,0.028575543395166634
4,2030,183,34,0.12991738187974197
4,2030,183,43,0.49470621232889406
4,2030,184,26,0.5476851093827355
4,2030,184,27,0.08616761264918044
4,2030,184,30,0.0872002956216896
4,2030,184,32,0.022893124514257172
4,2030,184,34,0.07418755633526691
4,2030,184,43,0.18186630149687041
4,2030,185,26,0.87274905181589
4,2030,185,27,0.01835416529506937
4,2030,185,30,0.04999430054348044
4,2030,185,32,0.01674087189596033
4,2030,185,34,0.03200938478223007
4,2030,185,43,0.010152225667369723
4,2030,186,26,0.88363855595998
4,2030,186,30,0.046190136653931534
4,2030,186,34,0.07017130738608858
4,2030,187,26,0.6159702203904868
4,2030,187,27,0.10361570590805284
4,2030,187,30,0.011242914022902742
4,2030,187,34,0.1365895773275324
4,2030,187,38,0.04384933529264573
4,2030,187,43,0.03693019332260311
4,2030,187,45,0.0518020537357765
4,2030,188,26,0.5941242458651347
4,2030,188,27,0.10748026097407529
4,2030,188,30,0.046725796627091774
4,2030,188,32,0.06007798511894572
4,2030,188,34,0.06914729064190497
4,2030,188,38,0.05942982575250799
4,2030,188,43,0.0630145950203396
4,2030,189,26,0.9061898904752324
4,2030,189,27,0.016617701050778002
4,2030,189,32,0.03171205263542921
4,2030,189,41,0.04548035583856057
4,2030,190,27,0.1410742189217433
4,2030,190,30,0.3927916234055824
4,2030,190,33,0.32089128858428145
